time,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all
2015-09-30T04:00:00+0000,16.29000000000002,13.466000000000008,19.822000000000003,1015.4,77.8,3.0,120.0,0.06,0.0,0.0,24.0
2015-09-30T05:00:00+0000,16.410000000000025,13.354000000000042,20.22199999999998,1015.6,76.4,3.0,95.6,0.0,0.0,0.0,28.0
2015-09-30T06:00:00+0000,16.126000000000033,12.602000000000032,20.734000000000037,1016.4,88.0,2.4,113.4,0.0,0.0,0.0,30.0
2015-09-30T07:00:00+0000,16.819999999999993,13.55600000000004,20.75600000000003,1016.6,88.0,1.8,13.6,0.0,0.0,0.0,31.0
2015-09-30T08:00:00+0000,18.114000000000033,15.177999999999997,22.577999999999975,1016.0,69.2,3.4,108.6,0.18,0.0,0.0,40.6
2015-09-30T09:00:00+0000,19.632000000000005,16.93399999999997,23.468000000000018,1017.4,78.4,2.6,130.0,0.18,0.0,0.0,27.0
2015-09-30T10:00:00+0000,20.380000000000052,17.422000000000025,24.912000000000035,1016.2,59.8,3.0,62.0,0.18,0.0,0.0,20.0
2015-09-30T11:00:00+0000,21.776000000000067,18.668000000000006,25.843999999999994,1017.6,63.2,3.2,68.0,0.18,0.0,0.0,27.0
2015-09-30T12:00:00+0000,23.05400000000003,19.82200000000006,26.77800000000002,1017.4,60.8,2.6,44.0,0.06,0.0,0.0,23.0
2015-09-30T13:00:00+0000,23.560000000000002,20.375999999999976,27.334000000000003,1017.2,54.0,3.4,86.0,0.18,0.0,0.0,31.0
2015-09-30T14:00:00+0000,23.698000000000036,21.28800000000001,26.44399999999996,1017.0,49.4,3.0,92.0,0.18,0.0,0.0,39.0
2015-09-30T15:00:00+0000,23.854000000000042,21.73199999999997,26.377999999999986,1017.0,54.0,3.4,134.0,0.06,0.0,0.0,28.0
2015-09-30T16:00:00+0000,22.708000000000027,20.29000000000002,25.0,1017.0,53.4,2.8,86.0,0.24,0.0,0.0,28.0
2015-09-30T17:00:00+0000,21.949299999999994,19.967300000000023,24.05529999999999,1017.2,56.4,3.2,117.2,0.06,0.0,0.0,24.0
2015-09-30T18:00:00+0000,20.526000000000067,18.673999999999978,22.139999999999986,1017.6,61.2,3.0,109.6,0.0,0.0,0.0,16.0
2015-09-30T19:00:00+0000,20.08000000000004,16.956000000000017,23.22199999999998,1018.2,63.4,2.2,150.4,0.06,0.0,0.0,16.0
2015-09-30T20:00:00+0000,19.298000000000002,16.50999999999999,22.310000000000002,1018.8,65.4,1.8,144.0,0.0,0.0,0.0,16.0
2015-09-30T21:00:00+0000,18.312000000000012,15.021999999999991,21.622000000000014,1019.2,67.0,1.2,209.6,0.0,0.0,0.0,20.0
2015-09-30T22:00:00+0000,17.47800000000001,14.44399999999996,20.0,1020.0,68.8,1.6,177.4,0.0,0.0,0.0,12.0
2015-09-30T23:00:00+0000,16.83000000000004,14.377999999999986,19.822000000000003,1020.4,72.0,1.2,277.0,0.0,0.0,0.0,8.0
2015-10-01T00:00:00+0000,16.182000000000016,12.956000000000017,18.934000000000026,1020.4,73.4,1.0,70.0,0.0,0.0,0.0,12.0
2015-10-01T01:00:00+0000,15.550000000000011,11.889999999999986,19.02199999999999,1020.4,77.4,0.8,178.8,0.0,0.0,0.0,8.0
2015-10-01T02:00:00+0000,15.019999999999982,11.355999999999995,18.622000000000014,1020.6,79.2,1.0,133.2,0.0,0.0,0.0,8.0
2015-10-01T03:00:00+0000,14.660000000000082,11.468000000000018,17.889999999999986,1020.6,82.2,1.0,193.2,0.0,0.0,0.0,8.0
2015-10-01T04:00:00+0000,14.240000000000009,10.734000000000037,17.80000000000001,1020.4,83.0,1.8,88.0,0.0,0.0,0.0,8.0
2015-10-01T05:00:00+0000,13.900000000000034,10.512,18.398000000000025,1019.6,71.8,2.6,168.0,0.0,0.0,0.0,8.0
2015-10-01T06:00:00+0000,13.846000000000004,10.312000000000012,18.26600000000002,1019.6,70.4,2.6,244.0,0.0,0.0,0.0,8.0
2015-10-01T07:00:00+0000,14.412000000000035,10.867999999999995,18.28800000000001,1021.2,83.0,1.2,197.0,0.0,0.0,0.0,16.0
2015-10-01T08:00:00+0000,17.360000000000014,13.066000000000031,21.888000000000034,1021.4,79.8,1.4,90.0,0.0,0.0,0.0,23.0
2015-10-01T09:00:00+0000,19.258000000000038,15.865999999999985,22.97800000000001,1022.0,67.6,1.6,121.8,0.0,0.0,0.0,12.0
2015-10-01T10:00:00+0000,21.55200000000002,18.77800000000002,25.50999999999999,1022.4,59.2,2.0,174.0,0.0,0.0,0.0,12.0
2015-10-01T11:00:00+0000,22.51750000000004,21.03150000000005,25.363499999999988,1019.8,47.8,1.6,227.2,0.0,0.0,0.0,8.0
2015-10-01T12:00:00+0000,24.56800000000004,22.02199999999999,28.932000000000016,1021.8,48.6,2.6,144.0,0.0,0.0,0.0,24.0
2015-10-01T13:00:00+0000,24.100737500000037,22.712737500000003,26.08873749999998,1021.0,45.4,2.6,167.8,0.0,0.0,0.0,17.2
2015-10-01T14:00:00+0000,23.71246874999997,22.50846875000002,24.976468750000038,1019.2,49.0,4.2,229.2,0.0,0.0,0.0,18.6
2015-10-01T15:00:00+0000,23.985250000000008,22.621249999999975,25.26324999999997,1020.4,48.0,3.8,169.6,0.06,0.0,0.0,30.0
2015-10-01T16:00:00+0000,23.726000000000056,22.132000000000005,25.26600000000002,1020.4,50.0,3.8,198.0,0.0,0.0,0.0,32.0
2015-10-01T17:00:00+0000,23.400000000000034,21.668000000000006,24.512,1019.8,49.8,3.4,208.0,0.6,0.0,0.0,24.0
2015-10-01T18:00:00+0000,22.140000000000043,20.312000000000012,23.93399999999997,1019.2,57.0,3.6,142.0,0.0,0.0,0.0,28.0
2015-10-01T19:00:00+0000,20.870000000000005,18.512,23.334000000000003,1019.4,58.2,3.4,168.0,0.18,0.0,0.0,31.0
2015-10-01T20:00:00+0000,19.390000000000043,16.468000000000018,22.377999999999986,1019.4,63.6,2.4,148.0,0.36,0.0,0.0,34.0
2015-10-01T21:00:00+0000,18.58000000000004,15.822000000000003,22.067999999999984,1019.4,70.0,2.0,231.6,0.06,0.0,0.0,34.0
2015-10-01T22:00:00+0000,18.067999999999984,14.77800000000002,21.0,1020.6,65.0,2.2,180.0,0.24000000000000005,0.0,0.0,16.0
2015-10-01T23:00:00+0000,17.413999999999987,14.577999999999975,20.177999999999997,1019.4,73.6,2.6,252.0,0.18,0.0,0.0,16.0
2015-10-02T00:00:00+0000,17.274,14.822000000000003,19.865999999999985,1020.2,65.6,3.2,305.6,0.06,0.0,0.0,20.0
2015-10-02T01:00:00+0000,17.115999999999985,14.77800000000002,18.75600000000003,1018.4,75.4,1.6,212.0,0.24000000000000005,0.0,0.0,19.0
2015-10-02T02:00:00+0000,15.240000000000009,12.533999999999992,17.93399999999997,1019.0,76.0,1.4,168.0,0.06,0.0,0.0,19.0
2015-10-02T03:00:00+0000,14.980000000000018,12.22199999999998,18.110000000000014,1018.6,74.8,1.4,143.2,0.18,0.0,0.0,19.0
2015-10-02T04:00:00+0000,14.656000000000006,11.156000000000006,18.468000000000018,1018.4,78.0,1.6,203.8,0.12,0.0,0.0,19.0
2015-10-02T05:00:00+0000,14.268000000000029,10.956000000000017,17.865999999999985,1018.4,82.0,1.2,93.6,0.18,0.0,0.0,23.0
2015-10-02T06:00:00+0000,14.021999999999991,10.756000000000029,17.734000000000037,1018.0,81.2,1.2,174.6,0.36,0.0,0.0,34.0
2015-10-02T07:00:00+0000,14.256000000000029,10.779999999999973,18.488000000000056,1018.2,82.8,1.8,235.0,0.18,0.0,0.0,27.0
2015-10-02T08:00:00+0000,16.120000000000005,12.22199999999998,21.024,1018.0,67.4,1.8,124.0,0.18,0.0,0.0,27.0
2015-10-02T09:00:00+0000,18.310000000000002,15.268000000000029,22.600000000000023,1018.8,72.4,1.6,162.0,0.06,0.0,0.0,38.0
2015-10-02T10:00:00+0000,20.890000000000043,18.200000000000045,23.846000000000004,1018.4,57.8,1.0,152.0,0.06,0.0,0.0,16.0
2015-10-02T11:00:00+0000,22.312000000000012,21.04200000000003,24.596000000000004,1018.2,49.0,1.2,126.0,0.0,0.0,0.0,12.0
2015-10-02T12:00:00+0000,23.200000000000045,21.710000000000036,24.890000000000043,1017.6,45.6,2.0,74.0,0.0,0.0,0.0,12.0
2015-10-02T13:00:00+0000,23.571331250000014,22.581331250000005,24.75933125000006,1016.6,46.4,2.4,148.4,0.6,0.0,0.0,23.4
2015-10-02T14:00:00+0000,23.208668750000015,22.122668750000003,24.232668750000016,1015.8,49.2,3.2,155.0,0.6,0.0,0.0,26.8
2015-10-02T15:00:00+0000,23.716499999999996,22.512500000000045,24.758500000000026,1015.2,50.4,3.0,148.0,0.06,0.0,0.0,25.2
2015-10-02T16:00:00+0000,23.533999999999992,22.200000000000045,25.043999999999983,1015.0,53.0,3.0,154.0,0.06,0.0,0.0,31.0
2015-10-02T17:00:00+0000,22.882000000000062,21.156000000000006,24.200000000000045,1014.6,50.0,3.8,140.0,0.0,0.0,0.0,31.0
2015-10-02T18:00:00+0000,21.880000000000052,19.889999999999986,23.22199999999998,1014.8,54.2,3.0,130.0,0.18,0.0,0.0,35.0
2015-10-02T19:00:00+0000,20.894000000000005,18.93399999999997,22.822000000000003,1014.8,60.0,2.4,104.0,0.18,0.0,0.0,42.0
2015-10-02T20:00:00+0000,20.130000000000052,17.557999999999993,22.422000000000025,1015.4,62.8,2.2,112.0,0.06,0.0,0.0,42.0
2015-10-02T21:00:00+0000,19.680000000000064,17.135999999999967,22.02199999999999,1015.6,63.0,2.4,180.0,0.18,0.0,0.0,31.0
2015-10-02T22:00:00+0000,18.970000000000027,16.377999999999986,21.665999999999997,1015.8,64.8,1.0,128.8,0.06,0.0,0.0,35.0
2015-10-02T23:00:00+0000,18.180000000000064,15.312000000000012,20.865999999999985,1016.0,66.0,1.2,202.0,0.06,0.0,0.0,35.0
2015-10-03T00:00:00+0000,17.466000000000008,14.865999999999985,20.04400000000004,1016.0,71.8,1.6,213.6,0.0,0.0,0.0,31.0
2015-10-03T01:00:00+0000,17.30000000000001,14.55600000000004,19.71199999999999,1015.8,72.8,1.2,102.0,0.06,0.0,0.0,31.0
2015-10-03T02:00:00+0000,17.02800000000002,14.754000000000019,19.177999999999997,1016.0,69.8,1.8,220.0,0.0,0.0,0.0,38.0
2015-10-03T03:00:00+0000,16.496000000000038,14.243999999999971,19.200000000000045,1015.2,76.0,2.0,116.0,2.4,0.0,0.0,20.0
2015-10-03T04:00:00+0000,16.33000000000004,13.934000000000026,19.06600000000003,1015.0,73.6,1.6,142.0,0.18,0.0,0.0,27.0
2015-10-03T05:00:00+0000,16.069999999999993,13.0,19.22399999999999,1015.6,82.0,1.2,68.0,0.18,0.0,0.0,27.0
2015-10-03T06:00:00+0000,16.168000000000006,12.910000000000025,19.734000000000037,1015.0,79.6,0.8,36.0,0.18,0.0,0.0,16.0
2015-10-03T07:00:00+0000,16.58400000000006,13.577999999999975,20.644000000000005,1015.4,77.4,1.4,248.2,0.18,0.0,0.0,12.0
2015-10-03T08:00:00+0000,17.602000000000032,14.687999999999988,21.200000000000045,1015.6,79.8,0.8,122.0,0.0,0.0,0.0,16.0
2015-10-03T09:00:00+0000,19.486000000000047,16.110000000000014,23.49000000000001,1016.0,73.2,1.4,156.0,0.0,0.0,0.0,27.0
2015-10-03T10:00:00+0000,20.79600000000005,17.84400000000005,24.244000000000028,1016.2,66.2,1.0,140.0,0.0,0.0,0.0,28.0
2015-10-03T11:00:00+0000,21.730999999999995,19.69100000000003,23.980999999999995,1016.2,61.8,2.6,126.0,0.0,0.0,0.0,20.0
2015-10-03T12:00:00+0000,22.78800000000001,20.088000000000022,26.377999999999986,1016.0,55.0,3.8,174.0,0.0,0.0,0.0,24.0
2015-10-03T13:00:00+0000,23.80600000000004,21.668000000000006,27.622000000000014,1015.6,51.2,3.8,136.0,0.06,0.0,0.0,20.0
2015-10-03T14:00:00+0000,23.4812,22.22720000000004,25.291200000000003,1015.0,51.4,4.2,162.4,0.0,0.011,0.0,14.0
2015-10-03T15:00:00+0000,23.827331250000043,22.52733125000003,25.305331249999995,1015.0,48.2,4.6,164.0,0.0,0.0,0.0,16.0
2015-10-03T16:00:00+0000,23.30400000000003,21.822000000000003,25.665999999999997,1015.2,50.4,4.0,162.0,0.0,0.0,0.0,16.0
2015-10-03T17:00:00+0000,22.444000000000017,21.024,24.377999999999986,1015.0,53.0,3.8,166.0,0.0,0.0,0.0,16.0
2015-10-03T18:00:00+0000,21.482000000000028,19.134000000000015,23.75600000000003,1015.6,55.0,2.4,152.0,0.0,0.0,0.0,16.0
2015-10-03T19:00:00+0000,20.28800000000001,17.934000000000026,23.334000000000003,1016.2,61.2,1.8,128.0,0.0,0.0,0.0,16.0
2015-10-03T20:00:00+0000,18.99000000000001,16.06600000000003,22.22399999999999,1016.6,67.4,1.2,138.0,0.0,0.0,0.0,16.0
2015-10-03T21:00:00+0000,18.312000000000012,15.22199999999998,21.910000000000025,1017.0,73.2,1.4,158.0,0.0,0.0,0.0,12.0
2015-10-03T22:00:00+0000,17.298000000000002,13.935999999999979,20.97800000000001,1017.2,73.6,1.8,230.0,0.0,0.0,0.0,8.0
2015-10-03T23:00:00+0000,16.862000000000023,13.73399999999998,20.55600000000004,1017.6,74.8,1.2,176.0,0.0,0.0,0.0,8.0
2015-10-04T00:00:00+0000,16.298000000000002,13.865999999999985,19.93399999999997,1016.2,78.2,1.8,254.0,0.0,0.0,0.0,12.0
2015-10-04T01:00:00+0000,16.574000000000012,13.44399999999996,19.533999999999992,1018.0,77.6,1.8,82.0,0.0,0.0,0.0,4.0
2015-10-04T02:00:00+0000,15.577999999999975,12.800000000000011,18.689999999999998,1018.2,82.0,0.6,75.2,0.0,0.0,0.0,4.0
2015-10-04T03:00:00+0000,15.307999999999993,12.577999999999975,18.49000000000001,1017.8,82.0,1.4,65.2,0.0,0.0,0.0,8.0
2015-10-04T04:00:00+0000,15.47399999999999,12.577999999999975,18.400000000000034,1017.2,79.2,1.0,23.4,0.0,0.0,0.0,15.0
2015-10-04T05:00:00+0000,15.79400000000004,12.800000000000011,19.33400000000006,1017.4,76.4,1.4,72.4,0.0,0.0,0.0,15.0
2015-10-04T06:00:00+0000,16.488000000000056,13.0,20.134000000000015,1017.4,74.0,1.6,64.4,0.0,0.0,0.0,15.0
2015-10-04T07:00:00+0000,17.112000000000023,13.956000000000017,21.28800000000001,1017.6,78.6,1.4,152.0,0.18,0.0,0.0,31.0
2015-10-04T08:00:00+0000,18.422000000000025,15.134000000000015,22.622000000000014,1018.2,72.2,2.0,102.0,0.12,0.0,0.0,34.0
2015-10-04T09:00:00+0000,19.27199999999999,16.089999999999975,23.088000000000022,1018.4,68.6,2.6,188.0,0.24000000000000005,0.0,0.0,27.0
2015-10-04T10:00:00+0000,21.196000000000026,18.04600000000005,24.910000000000025,1018.4,67.6,1.6,98.0,0.06,0.0,0.0,24.0
2015-10-04T11:00:00+0000,22.262,20.392000000000053,24.326000000000022,1018.0,58.8,2.8,122.0,0.0,0.0,0.0,28.0
2015-10-04T12:00:00+0000,23.56400000000002,21.043999999999983,26.156000000000006,1017.4,53.6,3.0,150.0,0.0,0.0,0.0,35.0
2015-10-04T13:00:00+0000,23.732000000000028,21.466000000000008,26.177999999999997,1017.0,53.6,2.6,162.0,0.06,0.0,0.0,42.0
2015-10-04T14:00:00+0000,24.102700000000027,22.478700000000003,25.41270000000003,1016.8,59.4,2.8,173.6,0.12,0.0,0.0,41.8
2015-10-04T15:00:00+0000,23.860668750000002,22.700668749999977,24.812668750000057,1016.4,58.4,3.8,188.0,0.06,0.0,0.0,33.2
2015-10-04T16:00:00+0000,23.690000000000055,22.156000000000006,25.644000000000005,1016.2,57.8,4.2,188.0,0.06,0.0,0.0,31.0
2015-10-04T17:00:00+0000,23.031999999999982,21.312000000000012,24.334000000000003,1016.8,63.0,3.2,206.0,0.0,0.0,0.0,38.0
2015-10-04T18:00:00+0000,22.340000000000032,20.468000000000018,23.93399999999997,1016.8,63.4,2.4,144.0,0.06,0.0,0.0,38.0
2015-10-04T19:00:00+0000,21.80600000000004,20.26600000000002,23.334000000000003,1017.0,68.0,2.4,146.0,0.06,0.0,0.0,31.0
2015-10-04T20:00:00+0000,21.56800000000004,19.956000000000017,23.422000000000025,1017.2,69.4,2.4,154.0,0.06,0.0,0.0,31.0
2015-10-04T21:00:00+0000,21.422000000000025,19.334000000000003,23.710000000000036,1017.4,72.4,1.8,218.0,0.06,0.0,0.0,29.4
2015-10-04T22:00:00+0000,21.298000000000002,19.200000000000045,24.02199999999999,1018.4,75.8,2.8,181.8,0.0,0.0,0.0,27.0
2015-10-04T23:00:00+0000,21.184000000000026,18.97800000000001,23.93399999999997,1018.4,80.8,1.2,88.0,0.0,0.0,0.0,31.0
2015-10-05T00:00:00+0000,20.956000000000017,18.71199999999999,24.043999999999983,1018.2,79.8,1.8,82.8,0.0,0.0,0.0,31.0
2015-10-05T01:00:00+0000,21.152000000000044,18.646000000000015,24.33400000000006,1017.8,74.2,2.0,252.0,0.0,0.0,0.0,38.0
2015-10-05T02:00:00+0000,21.248000000000047,18.579999999999984,24.26800000000003,1017.6,79.0,3.0,175.6,0.06,0.0,0.0,38.0
2015-10-05T03:00:00+0000,21.444000000000017,18.579999999999984,24.577999999999975,1016.8,73.0,2.6,188.0,0.06,0.0,0.0,38.0
2015-10-05T04:00:00+0000,21.112000000000023,18.400000000000034,23.93399999999997,1015.8,69.8,3.8,171.6,0.18,0.0,0.0,38.0
2015-10-05T05:00:00+0000,21.196000000000026,19.488000000000056,23.156000000000006,1015.8,73.8,3.4,222.0,0.06,0.0,0.0,31.0
2015-10-05T06:00:00+0000,21.42500000000001,19.990999999999985,23.411,1015.8,70.6,3.0,235.0,0.18,0.0,0.0,38.4
2015-10-05T07:00:00+0000,21.434000000000026,19.090000000000032,24.75600000000003,1016.0,75.0,4.2,146.0,0.06,0.0,0.0,42.0
2015-10-05T08:00:00+0000,22.451999999999998,19.577999999999975,25.488000000000056,1016.6,69.4,4.4,192.0,0.24,0.0,0.0,32.0
2015-10-05T09:00:00+0000,22.972000000000037,20.110000000000014,26.110000000000014,1016.6,71.8,2.8,208.0,0.06,0.0,0.0,28.0
2015-10-05T10:00:00+0000,23.663999999999987,20.865999999999985,27.200000000000045,1016.8,68.4,3.6,166.0,0.18,0.0,0.0,42.0
2015-10-05T11:00:00+0000,24.50999999999999,21.536,27.93399999999997,1016.6,66.2,6.0,224.0,0.24,0.0,0.0,49.0
2015-10-05T12:00:00+0000,24.986000000000047,21.26800000000003,28.865999999999985,1015.6,61.0,6.4,230.0,0.24,0.0,0.0,42.0
2015-10-05T13:00:00+0000,25.245862499999987,22.399862499999983,28.55586249999999,1014.8,61.4,6.4,224.4,0.0,0.0,0.0,34.4
2015-10-05T14:00:00+0000,25.451731250000023,22.883731249999983,28.305731250000008,1014.0,55.6,6.2,218.8,0.0,0.0,0.0,22.8
2015-10-05T15:00:00+0000,25.79400000000004,23.024,28.887999999999977,1013.4,52.6,7.0,212.0,0.0,0.0,0.0,24.0
2015-10-05T16:00:00+0000,25.458000000000027,23.422000000000025,28.354000000000042,1013.0,50.8,6.0,226.0,0.06,0.0,0.0,24.0
2015-10-05T17:00:00+0000,24.898000000000025,22.577999999999975,27.488000000000056,1012.8,50.6,7.2,228.0,0.0,0.0,0.0,24.0
2015-10-05T18:00:00+0000,24.062000000000012,21.622000000000014,26.843999999999994,1012.8,50.6,5.4,224.0,0.0,0.0,0.0,24.0
2015-10-05T19:00:00+0000,23.126000000000033,20.600000000000023,26.200000000000045,1013.0,56.0,5.2,232.0,0.06,0.0,0.0,24.0
2015-10-05T20:00:00+0000,22.272000000000048,19.84400000000005,25.087999999999965,1012.6,59.6,4.2,210.0,0.0,0.0,0.0,20.0
2015-10-05T21:00:00+0000,21.854000000000042,19.331999999999994,24.865999999999985,1012.8,66.4,4.6,188.0,0.18,0.0,0.0,27.0
2015-10-05T22:00:00+0000,20.442000000000007,18.423999999999978,23.44399999999996,1012.4,72.8,4.2,224.0,0.06,0.0,0.0,27.0
2015-10-05T23:00:00+0000,20.326000000000022,18.200000000000045,23.24399999999997,1012.8,77.8,5.0,220.0,0.0,0.0,0.0,31.0
2015-10-06T00:00:00+0000,19.84200000000004,18.22199999999998,21.80000000000001,1012.4,78.4,4.0,224.0,0.18,0.0,0.0,38.0
2015-10-06T01:00:00+0000,19.980000000000018,17.71199999999999,22.577999999999975,1012.2,79.0,4.6,236.0,0.18,0.0,0.0,27.0
2015-10-06T02:00:00+0000,20.06800000000004,18.024,22.80000000000001,1011.6,76.8,5.0,242.0,0.0,0.0,0.0,46.0
2015-10-06T03:00:00+0000,19.923999999999978,17.910000000000025,22.73199999999997,1011.0,69.8,6.0,241.2,0.06,0.0,0.0,23.0
2015-10-06T04:00:00+0000,19.440000000000055,17.466000000000008,22.110000000000014,1011.0,73.8,4.4,218.0,0.0,0.0,0.0,20.0
2015-10-06T05:00:00+0000,19.458000000000027,17.200000000000045,22.843999999999994,1010.0,70.8,4.4,144.0,0.0,0.0,0.0,37.4
2015-10-06T06:00:00+0000,19.922000000000025,17.75400000000002,23.110000000000014,1011.4,70.6,5.0,243.0,0.0,0.0,0.0,23.0
2015-10-06T07:00:00+0000,20.234000000000037,17.06600000000003,23.865999999999985,1012.0,70.4,4.6,250.0,0.0,0.0,0.0,27.0
2015-10-06T08:00:00+0000,20.912000000000035,17.84400000000005,24.422000000000025,1012.0,67.8,4.8,262.0,0.0,0.0,0.0,20.0
2015-10-06T09:00:00+0000,22.173999999999978,18.687999999999988,26.377999999999986,1012.6,62.2,5.6,254.0,0.0,0.0,0.0,27.0
2015-10-06T10:00:00+0000,22.744000000000028,19.668000000000006,26.668000000000006,1013.0,57.2,5.6,268.0,0.0,0.0,0.0,31.0
2015-10-06T11:00:00+0000,23.58000000000004,20.577999999999975,27.444000000000017,1013.8,61.2,6.6,278.0,0.0,0.0,0.0,46.0
2015-10-06T12:00:00+0000,23.986000000000047,20.77800000000002,27.822000000000003,1013.8,56.4,7.2,276.0,0.06,0.0,0.0,46.0
2015-10-06T13:00:00+0000,23.748462500000016,21.5184625,26.3404625,1013.2,48.4,6.0,269.6,0.06,0.0,0.0,42.4
2015-10-06T14:00:00+0000,24.19333125000003,22.825331250000033,25.98133125000004,1010.8,53.8,6.2,270.8,0.06,0.0,0.0,36.0
2015-10-06T15:00:00+0000,24.185400000000016,22.617400000000032,26.01740000000001,1013.2,46.0,6.8,275.0,0.06,0.0,0.0,31.8
2015-10-06T16:00:00+0000,23.888000000000034,22.089999999999975,25.600000000000023,1013.2,48.6,6.4,268.0,0.12,0.0,0.0,31.0
2015-10-06T17:00:00+0000,23.117999999999995,21.358000000000004,24.75600000000003,1013.8,53.4,5.6,264.0,0.0,0.0,0.0,35.0
2015-10-06T18:00:00+0000,22.22399999999999,20.067999999999984,24.422000000000025,1014.6,57.4,4.4,260.0,0.0,0.0,0.0,31.0
2015-10-06T19:00:00+0000,20.557999999999993,18.088000000000022,23.512,1013.0,62.2,4.4,220.0,0.0,0.0,0.0,40.6
2015-10-06T20:00:00+0000,20.384000000000015,17.33400000000006,22.97800000000001,1015.6,62.0,3.6,214.0,0.06,0.0,0.0,23.0
2015-10-06T21:00:00+0000,19.153999999999996,16.379999999999995,22.26600000000002,1016.4,66.8,3.2,200.0,0.06,0.0,0.0,19.0
2015-10-06T22:00:00+0000,18.684000000000026,15.933999999999969,22.26600000000002,1016.6,64.6,3.0,210.0,0.0,0.0,0.0,23.0
2015-10-06T23:00:00+0000,17.99200000000002,15.624000000000024,21.244000000000028,1016.8,69.8,1.8,120.0,0.0,0.0,0.0,27.0
2015-10-07T00:00:00+0000,17.394000000000005,14.55600000000004,20.77800000000002,1017.0,73.2,1.0,222.0,0.0,0.0,0.0,23.0
2015-10-07T01:00:00+0000,17.58000000000004,14.444000000000017,20.02199999999999,1017.4,77.0,1.8,264.6,0.0,0.0,0.0,27.0
2015-10-07T02:00:00+0000,16.326000000000022,14.0,19.175999999999988,1017.4,78.2,1.2,203.4,0.0,0.0,0.0,38.0
2015-10-07T03:00:00+0000,15.604000000000042,13.04400000000004,18.867999999999995,1017.6,81.0,0.8,126.0,0.0,0.0,0.0,38.0
2015-10-07T04:00:00+0000,15.196000000000026,12.158000000000015,19.331999999999994,1017.0,80.4,1.2,110.0,0.0,0.0,0.0,38.0
2015-10-07T05:00:00+0000,15.04200000000003,11.73399999999998,19.200000000000045,1017.4,77.6,2.0,225.4,0.0,0.0,0.0,38.0
2015-10-07T06:00:00+0000,14.940000000000055,11.400000000000034,19.289999999999964,1017.6,81.6,1.4,153.8,0.0,0.0,0.0,31.0
2015-10-07T07:00:00+0000,15.557999999999993,12.512,19.49000000000001,1018.0,81.2,2.0,163.8,0.0,0.0,0.0,35.0
2015-10-07T08:00:00+0000,17.590000000000032,14.021999999999991,22.110000000000014,1018.2,75.2,1.4,130.0,0.0,0.0,0.0,38.0
2015-10-07T09:00:00+0000,19.228000000000065,15.642000000000053,23.024,1018.8,68.6,1.8,200.0,0.0,0.0,0.0,34.0
2015-10-07T10:00:00+0000,21.269999999999982,18.331999999999994,25.24399999999997,1018.8,60.0,1.2,131.4,0.0,0.0,0.0,24.0
2015-10-07T11:00:00+0000,22.05200000000002,19.312000000000012,25.956000000000017,1018.6,53.2,0.8,75.4,0.06,0.0,0.0,24.0
2015-10-07T12:00:00+0000,22.576000000000022,20.177999999999997,25.710000000000036,1018.4,52.0,3.0,166.0,0.0,0.0,0.0,24.0
2015-10-07T13:00:00+0000,22.811000000000035,20.697000000000003,25.43100000000004,1017.8,55.0,3.4,126.0,0.0,0.0,0.0,26.0
2015-10-07T14:00:00+0000,22.812000000000012,20.466000000000008,25.402000000000044,1017.4,55.4,3.8,226.0,0.0,0.0,0.0,35.0
2015-10-07T15:00:00+0000,22.812000000000012,20.77800000000002,25.02199999999999,1017.2,55.0,3.8,182.0,0.0,0.0,0.0,35.0
2015-10-07T16:00:00+0000,22.00400000000002,19.71199999999999,23.956000000000017,1017.2,57.0,3.0,182.0,0.0,0.0,0.0,39.0
2015-10-07T17:00:00+0000,21.024,18.73399999999998,23.44399999999996,1017.0,59.2,2.6,158.0,0.0,0.0,0.0,24.0
2015-10-07T18:00:00+0000,19.769999999999982,17.090000000000032,22.956000000000017,1017.2,60.8,1.8,108.6,0.06,0.0,0.0,24.0
2015-10-07T19:00:00+0000,18.900000000000034,15.978000000000009,22.55600000000004,1017.4,63.0,1.2,130.0,0.0,0.0,0.0,20.0
2015-10-07T20:00:00+0000,18.00400000000002,15.180000000000007,21.843999999999994,1018.0,68.4,1.8,54.0,0.06,0.0,0.0,32.6
2015-10-07T21:00:00+0000,16.986000000000047,14.200000000000045,20.177999999999997,1018.2,76.4,1.6,68.0,0.06,0.0,0.0,30.0
2015-10-07T22:00:00+0000,16.234000000000037,13.468000000000018,19.488,1018.2,78.2,1.0,78.0,0.18,0.0,0.0,27.0
